,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_86,0,-0.2341215,0.110070996,8.740816e-05,0.0003687206,14,0.07142857142857142,0.5708599090576172,0.564486563205719,0.6021280288696289,0.006373345851898193,-0.03126811981201172,True,True,True,0.011164465660969946,-0.05477371823785897
sample_87,0,-0.2218554,0.11001163,0.00030030296,-3.639698e-05,13,0.0663265306122449,0.6125871539115906,0.7394589781761169,0.9580597281455994,-0.12687182426452637,-0.3454725742340088,True,True,True,-0.20710820240745154,-0.5639566093216964
sample_88,0,-0.20280737,0.12076005,0.0011225585,0.00040648697,14,0.07142857142857142,0.7737494111061096,0.7393366098403931,0.7830930352210999,0.03441280126571655,-0.009343624114990234,True,True,True,0.04447538282002943,-0.012075775413687363
sample_89,0,-0.19008438,0.10834222,0.0017825299,0.00029237388,14,0.07142857142857142,0.9031038284301758,0.9254743456840515,0.8880459070205688,-0.022370517253875732,0.015057921409606934,True,True,True,-0.024770703599785844,0.016673521842755813
sample_90,0,-0.048954267,0.09381008,0.0022013208,7.955491e-05,14,0.07142857142857142,0.9851868748664856,0.9911995530128479,0.9061466455459595,-0.006012678146362305,0.07904022932052612,True,True,True,-0.006103083891751151,0.08022866659813938
sample_91,0,-0.05329109,0.0879146,0.002224831,0.00035071728,15,0.07653061224489796,0.9897947907447815,0.9934778213500977,0.9731798768043518,-0.003683030605316162,0.016614913940429688,True,True,True,-0.003721004232144753,0.016786220836672236
sample_92,0,-0.04883767,0.08809613,0.0021854492,0.00028689206,15,0.07653061224489796,0.9820760488510132,0.9890640377998352,0.9799405932426453,-0.0069879889488220215,0.00213545560836792,True,True,True,-0.007115527312775491,0.0021744299851995286
sample_93,0,-0.07909437,0.082540795,0.0022225953,8.088589e-05,14,0.07142857142857142,0.9893565773963928,0.979856014251709,0.931489109992981,0.009500563144683838,0.057867467403411865,True,True,True,0.00960276947840755,0.058490001204314884
sample_94,0,-0.130794,0.07559967,0.0022602873,0.0005846536,15,0.07653061224489796,0.9967442750930786,0.9728190302848816,0.9781851768493652,0.02392524480819702,0.01855909824371338,True,True,True,0.02400339325346295,0.018619718926381874
sample_95,0,-0.09889678,0.06785768,0.0022664971,0.0005260253,14,0.07142857142857142,0.9979614019393921,0.9983267188072205,0.995704710483551,-0.00036531686782836914,0.0022566914558410645,True,True,True,-0.00036606312340179613,0.002261301340367989
sample_96,0,-0.06689579,0.082298964,0.002258659,0.00018204749,14,0.07142857142857142,0.9964250922203064,0.9969814419746399,0.994528591632843,-0.0005563497543334961,0.001896500587463379,True,True,True,-0.000558345789038489,0.0019033047263366876
sample_97,0,-0.110064946,0.07975732,0.0022483321,0.00033129752,15,0.07653061224489796,0.9944010376930237,0.9947821497917175,0.9959424138069153,-0.00038111209869384766,-0.0015413761138916016,True,True,True,-0.00038325794548446434,-0.001550054812359751
sample_98,0,-0.05623941,0.061886434,0.002235237,0.00029491127,14,0.07142857142857142,0.9918344020843506,0.9887905120849609,0.9923445582389832,0.0030438899993896484,-0.0005101561546325684,True,True,True,0.0030689498095578063,-0.0005143561803870382
sample_99,0,-0.037004404,0.075591795,0.0022483629,0.00026676297,14,0.07142857142857142,0.994407057762146,0.9851416349411011,0.9975928664207458,0.009265422821044922,-0.0031858086585998535,True,True,True,0.009317535257539509,-0.0032037269181991995
sample_100,0,-0.043389425,0.076246835,0.0022667032,0.00067512866,15,0.07653061224489796,0.998001754283905,0.9884997010231018,0.9957297444343567,0.009502053260803223,0.00227200984954834,True,True,True,0.009521078715559192,0.0022765589737651034
sample_101,0,-0.049473304,0.07649909,0.0022703656,0.00028235553,15,0.07653061224489796,0.9987195730209351,0.9988160133361816,0.9985785484313965,-9.644031524658203e-05,0.00014102458953857422,True,True,True,-9.656395834405105e-05,0.00014120539273301903
sample_102,0,-0.061089456,0.07075064,0.002270098,0.00047632575,15,0.07653061224489796,0.9986671209335327,0.9985722303390503,0.9987859129905701,9.489059448242188e-05,-0.00011879205703735352,True,True,True,9.501724097386943e-05,-0.00011895060380711165
sample_103,0,-0.06962258,0.069034964,0.0022715149,0.0004691851,15,0.07653061224489796,0.9989448189735413,0.9989838004112244,0.998896598815918,-3.898143768310547e-05,4.8220157623291016e-05,True,True,True,-3.902261360458386e-05,4.8271092364080034e-05
sample_104,0,-0.068847165,0.06900521,0.002272157,0.00062846125,16,0.08163265306122448,0.9990707039833069,0.9992367029190063,0.9967898726463318,-0.0001659989356994629,0.0022808313369750977,True,True,True,-0.00016615334133772828,0.0022829528759890525
sample_105,0,-0.107873015,0.07830714,0.0022725808,0.0004646039,15,0.07653061224489796,0.9991538524627686,0.9991402626037598,0.9989286065101624,1.3589859008789062e-05,0.00022524595260620117,True,True,True,1.3601367772632854e-05,0.00022543670531920858
sample_106,0,-0.11926615,0.07730018,0.0022737938,0.00033281147,15,0.07653061224489796,0.9993915557861328,0.9992160797119141,0.9803993701934814,0.00017547607421875,0.018992185592651367,True,True,True,0.00017558290662233835,0.019003748313354416
sample_107,0,-0.13447909,0.07760487,0.0022743936,0.00065305707,15,0.07653061224489796,0.9995090961456299,0.9995684027671814,0.9993253946304321,-5.930662155151367e-05,0.0001837015151977539,True,True,True,-5.933574969974322e-05,0.00018379173927096342
sample_108,0,-0.14317264,0.12771873,0.002273898,0.0006495169,15,0.07653061224489796,0.999411940574646,0.9993791580200195,0.9994957447052002,3.2782554626464844e-05,-8.380413055419922e-05,True,True,True,3.280184406003334e-05,-8.385344136073977e-05
sample_109,0,-0.15123153,0.13329317,0.0022733547,0.0004676762,15,0.07653061224489796,0.9993054866790771,0.9993034601211548,0.9921201467514038,2.0265579223632812e-06,0.00718533992767334,True,True,True,2.027966372023035e-06,0.007190333710216966
sample_110,0,-0.15723705,0.14293377,0.0022732946,0.00030787825,14,0.07142857142857142,0.9992936849594116,0.9992294311523438,0.998579740524292,6.42538070678711e-05,0.0007139444351196289,True,True,True,6.429922257587458e-05,0.000714449061237315
sample_111,0,-0.16448602,0.12474098,0.0022711009,8.843578e-05,14,0.07142857142857142,0.9988638162612915,0.9977292418479919,0.9760249853134155,0.0011345744132995605,0.022838830947875977,True,True,True,0.0011358649646017098,0.022864809572701147
sample_112,0,-0.16687356,0.097436674,0.0022681775,0.0003365022,14,0.07142857142857142,0.9982907176017761,0.9977526068687439,0.7628368735313416,0.0005381107330322266,0.23545384407043457,True,True,True,0.0005390320910976176,0.23585699027240525
