,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_95,0,-0.09889678,0.06785768,0.0022664971,0.0005260253,88,0.4489795918367347,0.9979614019393921,0.8158491253852844,0.7324047684669495,0.18211227655410767,0.2655566334724426,True,True,True,0.18248428867108396,0.2660991025869058
sample_96,0,-0.06689579,0.082298964,0.002258659,0.00018204749,84,0.42857142857142855,0.9964250922203064,0.9657255411148071,0.9324206113815308,0.030699551105499268,0.06400448083877563,True,True,True,0.030809692916396063,0.06423411186500355
sample_97,0,-0.110064946,0.07975732,0.0022483321,0.00033129752,91,0.4642857142857143,0.9944010376930237,0.4855729043483734,0.6953924298286438,0.5088281333446503,0.2990086078643799,True,False,True,0.51169308363265,0.3006921720014187
sample_98,0,-0.05623941,0.061886434,0.002235237,0.00029491127,88,0.4489795918367347,0.9918344020843506,0.5417511463165283,0.9851773977279663,0.45008325576782227,0.006657004356384277,True,True,True,0.4537887119280875,0.006711810300584968
sample_99,0,-0.037004404,0.075591795,0.0022483629,0.00026676297,88,0.4489795918367347,0.994407057762146,0.9285803437232971,0.9961840510368347,0.06582671403884888,-0.0017769932746887207,True,True,True,0.06619694975515156,-0.0017869877942014395
sample_100,0,-0.043389425,0.076246835,0.0022667032,0.00067512866,94,0.47959183673469385,0.998001754283905,0.0663851648569107,0.9640800356864929,0.9316165894269943,0.03392171859741211,True,False,True,0.9334819156660261,0.03398963824642966
sample_101,0,-0.049473304,0.07649909,0.0022703656,0.00028235553,94,0.47959183673469385,0.9987195730209351,0.6221000552177429,0.9988711476325989,0.37661951780319214,-0.00015157461166381836,True,True,True,0.3771023698514192,-0.00015176894071008767
sample_102,0,-0.061089456,0.07075064,0.002270098,0.00047632575,90,0.45918367346938777,0.9986671209335327,0.14074958860874176,0.9793044328689575,0.857917532324791,0.019362688064575195,True,False,True,0.8590625588262363,0.019388530631183058
sample_103,0,-0.06962258,0.069034964,0.0022715149,0.0004691851,91,0.4642857142857143,0.9989448189735413,0.0642375722527504,0.8955472111701965,0.9347072467207909,0.10339760780334473,True,False,True,0.9356945738817113,0.10350682624250478
sample_104,0,-0.068847165,0.06900521,0.002272157,0.00062846125,96,0.4897959183673469,0.9990707039833069,0.33083295822143555,0.7401771545410156,0.6682377457618713,0.25889354944229126,True,False,True,0.6688593140581537,0.25913436197266076
sample_105,0,-0.107873015,0.07830714,0.0022725808,0.0004646039,94,0.47959183673469385,0.9991538524627686,0.44782310724258423,0.9851623177528381,0.5513307452201843,0.01399153470993042,True,False,True,0.5517976474406163,0.01400338363850905
sample_106,0,-0.11926615,0.07730018,0.0022737938,0.00033281147,91,0.4642857142857143,0.9993915557861328,0.23206713795661926,0.4536764919757843,0.7673244178295135,0.5457150638103485,True,False,False,0.7677915761714911,0.5460473031324372
