,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_72,0,-0.19797358,0.15772231,-0.0052862084,0.00019088501,84,0.42857142857142855,0.6783255934715271,0.8514726161956787,0.9694389700889587,-0.1731470227241516,-0.29111337661743164,True,True,True,-0.25525650865983357,-0.4291646657876712
sample_73,1,-0.08455447,0.2050645,0.0065255244,-5.0761744e-05,81,0.413265306122449,0.6669855713844299,0.7624428272247314,0.2496619075536728,-0.09545725584030151,0.41732366383075714,False,False,True,-0.14311742252859455,0.6256861943273202
sample_74,1,-0.047075927,0.1262401,0.0041537005,0.00015160433,85,0.4336734693877551,0.5281103253364563,0.24662227928638458,0.07927851378917694,0.2814880460500717,0.44883181154727936,False,True,True,0.5330099271790173,0.8498826665835988
sample_75,0,-0.065211,0.07235417,-0.0030713307,-0.00027530777,72,0.3673469387755102,0.6496108174324036,0.7219017148017883,0.9034627079963684,-0.07229089736938477,-0.25385189056396484,True,True,True,-0.11128339527213481,-0.39077534387022406
sample_76,0,-0.05491205,0.06759299,-0.0023829583,3.7944785e-05,84,0.42857142857142855,0.7882721424102783,0.528171718120575,0.8071011900901794,0.26010042428970337,-0.018829047679901123,True,True,True,0.3299627251755991,-0.023886481161604994
sample_77,0,-0.044790946,0.038836133,-0.0014219661,-3.3481927e-05,78,0.3979591836734694,0.8541119694709778,0.4512343108654022,0.7432024478912354,0.40287765860557556,0.11090952157974243,True,False,True,0.47169185423675897,0.12985360882887273
sample_78,0,-0.03531383,0.030527057,-0.0011559917,-0.00013983066,78,0.3979591836734694,0.8485798239707947,0.5484769940376282,0.7693555355072021,0.3001028299331665,0.07922428846359253,True,True,True,0.35365303470082865,0.09336103242812802
sample_79,0,-0.05759503,0.02546243,-0.0003661758,-3.076391e-05,78,0.3979591836734694,0.9697635769844055,0.41092026233673096,0.8506132364273071,0.5588433146476746,0.11915034055709839,True,False,True,0.5762675851215859,0.12286534923038712
sample_80,0,-0.021253193,0.019581798,-8.271817e-05,-0.00013548062,78,0.3979591836734694,0.9761300683021545,0.792279839515686,0.7327604293823242,0.1838502287864685,0.24336963891983032,True,True,True,0.1883460357964907,0.24932091206158488
sample_81,0,-0.009395073,0.015697224,-0.00011539482,-4.7954538e-05,76,0.3877551020408163,0.9453297853469849,0.8623596429824829,0.7798140048980713,0.08297014236450195,0.16551578044891357,True,True,True,0.08776846308089999,0.17508787199396317
sample_82,0,-0.046113856,0.050868854,-0.00018654241,-6.099759e-05,78,0.3979591836734694,0.883801281452179,0.3890880048274994,0.945464551448822,0.49471327662467957,-0.061663269996643066,True,False,True,0.559756233677115,-0.06977051435739468
sample_83,0,-0.07421504,0.084860876,2.9630351e-05,-1.0477902e-05,82,0.41836734693877553,0.8195728063583374,0.6020247936248779,0.7410724759101868,0.21754801273345947,0.07850033044815063,True,True,True,0.26544074064646567,0.09578200965080381
sample_84,0,-0.13033518,0.14460419,2.4177893e-06,0.00033376738,87,0.44387755102040816,0.7215438485145569,0.6574862599372864,0.5448923110961914,0.06405758857727051,0.17665153741836548,True,True,True,0.08877851111771784,0.24482439671828427
sample_85,0,-0.16976963,0.16723429,0.00038457252,0.000117511525,84,0.42857142857142855,0.6915858387947083,0.39234480261802673,0.4733808636665344,0.2992410361766815,0.21820497512817383,True,False,False,0.4326882064245229,0.31551394329944665
sample_86,0,-0.09594363,0.0796873,0.00022291498,-0.00010916521,80,0.40816326530612246,0.5708599090576172,0.3526996672153473,0.512565016746521,0.2181602418422699,0.05829489231109619,True,False,True,0.38216073397484085,0.10211768489283149
sample_87,0,-0.06894419,0.068702325,0.00095090497,6.650043e-05,84,0.42857142857142855,0.6125871539115906,0.3328268229961395,0.5031306147575378,0.27976033091545105,0.10945653915405273,True,False,True,0.45668657778583854,0.17867912909229836
sample_88,0,-0.068362206,0.0823743,0.0016733786,7.1296345e-05,82,0.41836734693877553,0.7737494111061096,0.6444867849349976,0.9820499420166016,0.12926262617111206,-0.20830053091049194,True,True,True,0.16706006404105087,-0.269209291691372
sample_89,0,-0.04677523,0.07006846,0.0016907683,0.0002338831,90,0.45918367346938777,0.9031038284301758,0.48246124386787415,0.5571820139884949,0.42064258456230164,0.3459218144416809,True,False,True,0.4657743343791217,0.38303659396836026
